step,loss,embedding_grad_l1_norm,embedding_grad_l2_norm,output_proj_grad_l1_norm,output_proj_grad_l2_norm,embedding_grad_mean,output_proj_grad_mean,embedding_grad_abs_mean,output_proj_grad_abs_mean,embedding_grad_rolling_avg,output_proj_clip_threshold,output_proj_grad_l2_norm_post_clip
915,0.0,297.3756103515625,0.053848810493946075,87.63589477539062,0.03397433087229729,-3.4683627497811287e-16,-1.1693219533110994e-14,4.4312419049674645e-06,8.506473250236013e-07,0.05549826920032501,0.0055498269200325015,0.03397433087229729
916,0.0,280.34722900390625,0.05278901755809784,81.81240844726562,0.03571755439043045,1.235990476633475e-16,-1.0363140636696511e-14,4.17749924963573e-06,7.941210355966177e-07,0.05445296093821526,0.005445296093821526,0.03571755439043045
917,0.0,300.3938903808594,0.05505307763814926,87.39301300048828,0.032475147396326065,1.979753166958531e-16,-2.7920872401219696e-14,4.4762177822121885e-06,8.482898010697681e-07,0.055589784681797025,0.0055589784681797025,0.032475147396326065
918,0.0,304.24151611328125,0.05508437752723694,88.72813415527344,0.03368231654167175,-1.0126448291014611e-16,-5.466082756100344e-15,4.533551873464603e-06,8.612493047621683e-07,0.056677209585905074,0.0056677209585905075,0.03368231654167175
919,0.0,296.44110107421875,0.053853292018175125,85.66393280029297,0.03249562904238701,3.65376132127615e-16,-3.5746425147719675e-15,4.417316631588619e-06,8.315062700603448e-07,0.054775001108646394,0.00547750011086464,0.03249562904238701
920,0.0,279.9923095703125,0.052070509642362595,79.60862731933594,0.03668120875954628,4.220799057486069e-16,-2.5178598152286215e-14,4.17221053794492e-06,7.727298338977562e-07,0.052025432139635085,0.005202543213963509,0.03668120875954628
921,0.0,291.25726318359375,0.0525301918387413,86.56704711914062,0.0345623604953289,-3.069376350306463e-16,6.855379843439743e-15,4.340071427577641e-06,8.402724915868021e-07,0.05544188097119331,0.005544188097119332,0.0345623604953289
922,0.0,297.6048278808594,0.05406170338392258,88.37825012207031,0.030208347365260124,4.9981720151581754e-17,-2.3999745130142726e-14,4.434657512319973e-06,8.578530810154916e-07,0.05584993362426758,0.005584993362426759,0.030208347365260124
923,0.0,292.513427734375,0.05285315215587616,86.34783935546875,0.03138800337910652,1.2836953722228372e-16,-2.38909471361997e-14,4.3587897380348295e-06,8.381447287320043e-07,0.05579567849636078,0.005579567849636078,0.03138800337910652
924,0.0,313.69012451171875,0.0571821890771389,86.84925079345703,0.03356918692588806,4.716279450311944e-17,-1.0947844092054366e-14,4.674347110267263e-06,8.430117190982855e-07,0.055899529904127124,0.005589952990412712,0.03356918692588806
925,0.0,285.4228515625,0.05214357003569603,88.36868286132812,0.03206195309758186,6.151763126682752e-16,-6.258847149457009e-15,4.253131919540465e-06,8.577602557124919e-07,0.052887824177742,0.0052887824177742,0.03206195309758186
926,0.0,309.19696044921875,0.057311177253723145,88.26577758789062,0.03441842272877693,-3.1192496502407963e-16,1.7529199459694923e-14,4.607393748301547e-06,8.567614031562698e-07,0.055628685653209685,0.005562868565320969,0.03441842272877693
927,0.0,299.0897216796875,0.05598154291510582,87.26714324951172,0.037188854068517685,-4.936372491326502e-16,-1.4950579387709262e-15,4.456784154172055e-06,8.470680086247739e-07,0.05466712862253189,0.005466712862253189,0.037188854068517685
928,0.0,299.4684753417969,0.054608892649412155,86.68951416015625,0.033004943281412125,2.424276057677588e-16,-4.560739129020816e-14,4.462428023543907e-06,8.414612011620193e-07,0.05446709915995598,0.005446709915995598,0.033004943281412125
929,0.0,284.244384765625,0.052125200629234314,83.3409423828125,0.03703434392809868,2.5457067009959644e-16,-4.525641810631566e-14,4.235571395838633e-06,8.089579068837338e-07,0.053997038304805754,0.005399703830480575,0.03703434392809868
930,0.0,290.2288818359375,0.05314984545111656,87.00276947021484,0.03362181782722473,-4.7271214720367993e-17,-1.1753497785769399e-14,4.324747351347469e-06,8.445018693237216e-07,0.055597657710313796,0.00555976577103138,0.03362181782722473
931,0.0,299.5617370605469,0.05547915771603584,90.69232940673828,0.033338513225317,-8.931657496935586e-16,-1.579083924775908e-15,4.463817731448216e-06,8.803149853520154e-07,0.05795475244522095,0.005795475244522095,0.033338513225317
932,0.0,292.4893493652344,0.05350315570831299,82.11642456054688,0.03287129104137421,1.9526481126463935e-16,-1.2434568179536375e-14,4.35843094237498e-06,7.970720048433577e-07,0.05449176505208016,0.005449176505208016,0.03287129104137421
933,0.0,297.332763671875,0.05379105731844902,87.26425170898438,0.03356090560555458,-9.71445146547012e-17,-4.079222159033722e-15,4.43060343968682e-06,8.470399848192756e-07,0.053446121513843536,0.005344612151384354,0.03356090560555458
934,0.0,311.16192626953125,0.05736566334962845,87.2647476196289,0.03320091962814331,-9.194034422677078e-17,-2.607258552393861e-14,4.636674020730425e-06,8.470447596664599e-07,0.055617430806159975,0.0055617430806159975,0.03320091962814331
935,0.0,297.0884704589844,0.05413510277867317,86.4380111694336,0.032985735684633255,1.1362438767648086e-16,-2.3216832576995576e-14,4.426963187142974e-06,8.390199468522042e-07,0.05403358787298203,0.005403358787298203,0.032985735684633255
936,0.0,305.30426025390625,0.05569497495889664,89.86566162109375,0.03441322222352028,-4.119968255444917e-16,2.7570185514463365e-15,4.549387995211873e-06,8.72290854658786e-07,0.05400614514946937,0.005400614514946937,0.03441322222352028
937,0.0,287.477783203125,0.05189772695302963,85.91643524169922,0.032350149005651474,-1.6273874609007422e-16,-6.604732206435355e-15,4.283752787159756e-06,8.339572445947852e-07,0.05419069528579712,0.0054190695285797124,0.032350149005651474
938,0.0,290.47796630859375,0.05317290499806404,79.82971954345703,0.032711829990148544,1.5178830414797062e-17,-2.729361909278947e-14,4.328458999225404e-06,7.748758434900083e-07,0.05324498564004898,0.005324498564004899,0.032711829990148544
939,0.0,308.00152587890625,0.05704352632164955,89.17961120605469,0.03685006499290466,-2.498001805406602e-16,3.9983567705923016e-15,4.5895803850726224e-06,8.656315912958235e-07,0.05861920192837715,0.005861920192837715,0.03685006499290466
940,0.0,299.5245361328125,0.055092375725507736,84.06269073486328,0.03259435296058655,-3.931317077432439e-16,-3.743700973681506e-15,4.463263394427486e-06,8.15963630884653e-07,0.05502406284213066,0.005502406284213067,0.03259435296058655
941,0.0,292.61407470703125,0.05367022752761841,82.90998077392578,0.032741446048021317,-5.561957144850638e-17,-2.922443239012154e-14,4.360289494798053e-06,8.047747428463481e-07,0.05415869876742363,0.005415869876742363,0.032741446048021317
942,0.0,292.12139892578125,0.053225595504045486,84.77264404296875,0.03251225873827934,-3.2504381131115423e-16,-1.026172368785586e-14,4.352948053565342e-06,8.228548722399864e-07,0.05473856776952744,0.005473856776952744,0.03251225873827934
943,0.0,296.36383056640625,0.054202601313591,85.25724792480469,0.03118516504764557,5.421010862427522e-18,-1.8397143956351038e-14,4.416165211296175e-06,8.27558778837556e-07,0.053646636009216306,0.005364663600921631,0.03118516504764557
944,0.0,305.31494140625,0.05720975250005722,89.69290161132812,0.03530430793762207,-6.375108774214766e-16,-1.785149719019108e-14,4.5495471567846835e-06,8.706139169589733e-07,0.055562446266412734,0.005556244626641274,0.03530430793762207
945,0.0,357.4464111328125,0.0705438181757927,94.16415405273438,0.08356308937072754,-8.443766519317109e-16,-2.9406679999052776e-14,5.3263665904523805e-06,9.140146062236454e-07,0.060281595587730406,0.006028159558773041,0.08356308937072754
946,0.0,300.44287109375,0.05646868795156479,82.22115325927734,0.032748814672231674,-3.4911309954033243e-16,-1.3567108828255788e-14,4.476947651710361e-06,7.980885925462644e-07,0.05546187460422516,0.005546187460422516,0.032748814672231674
947,0.0,287.9971618652344,0.05306820198893547,84.11831665039062,0.03416603431105614,4.132978681514743e-16,-4.9030329357093935e-14,4.2914921323244926e-06,8.165035865204118e-07,0.05616011619567871,0.005616011619567872,0.03416603431105614
948,0.0,291.9498291015625,0.05385875329375267,86.53427124023438,0.03955458849668503,-2.5587171270657905e-16,5.8623412859683775e-15,4.350391463958658e-06,8.399543389714381e-07,0.05580014809966087,0.005580014809966088,0.03955458849668503
949,0.0,301.0038757324219,0.05665268748998642,93.66474914550781,0.039534810930490494,1.7564075194265172e-16,-4.804539436382895e-15,4.485307272261707e-06,9.091670563066145e-07,0.054343269765377046,0.005434326976537705,0.039534810930490494
950,0.0,281.99945068359375,0.052119821310043335,84.95394897460938,0.03673218935728073,1.8962695996771473e-16,7.971027267059116e-14,4.202119271212723e-06,8.24614744487917e-07,0.05523085668683052,0.005523085668683052,0.03673218935728073
951,0.0,299.30328369140625,0.05595654621720314,88.95732116699219,0.031139302998781204,1.9992688060632702e-16,-2.0536423920463655e-14,4.459966476133559e-06,8.634739288027049e-07,0.05610300078988075,0.005610300078988075,0.031139302998781204
952,0.0,298.1822204589844,0.05474642291665077,86.54570007324219,0.03156855329871178,3.4358366846065636e-16,-1.8993500890997217e-14,4.443261332198745e-06,8.400652404816356e-07,0.05530739352107048,0.005530739352107048,0.03156855329871178
953,0.0,288.30645751953125,0.05227469652891159,85.34555053710938,0.03193352743983269,1.4051260155412137e-16,-6.192953915391255e-15,4.296100996725727e-06,8.284158639071393e-07,0.054531458765268326,0.005453145876526833,0.03193352743983269
954,0.0,293.35296630859375,0.05361373350024223,89.93804168701172,0.031426943838596344,-6.568096760917186e-16,-4.141230900003368e-15,4.371299837657716e-06,8.729933824724867e-07,0.0554902583360672,0.005549025833606721,0.031426943838596344
955,0.0,293.5386657714844,0.05362878367304802,82.47169494628906,0.03518316149711609,-1.124317652867468e-16,3.3909121746665636e-15,4.37406697528786e-06,8.005204676919675e-07,0.054747067391872406,0.005474706739187241,0.03518316149711609
956,0.0,332.4718322753906,0.06635941565036774,87.36186981201172,0.05157433822751045,7.032135290740982e-16,-1.7053222847512525e-14,4.9542163651494775e-06,8.479875077682664e-07,0.05815896838903427,0.005815896838903427,0.05157433822751045
957,0.0,313.0678405761719,0.06047127768397331,87.18394470214844,0.03283318132162094,-5.551115123125783e-17,2.399624857813646e-14,4.665074357035337e-06,8.462604341730184e-07,0.056269916146993636,0.005626991614699364,0.03283318132162094
958,0.0,299.83087158203125,0.055492110550403595,85.38433837890625,0.0333445742726326,2.920840652675949e-16,-4.9556309712284544e-14,4.467828148335684e-06,8.287923947136733e-07,0.05487966686487198,0.005487966686487198,0.0333445742726326
959,0.0,302.61737060546875,0.054991815239191055,85.45523834228516,0.034723974764347076,3.8272336688738307e-16,-2.859000810075986e-14,4.509350219450425e-06,8.294805979858211e-07,0.054429538547992706,0.005442953854799271,0.034723974764347076
960,0.0,290.14520263671875,0.0529104545712471,94.22673034667969,0.044269587844610214,-7.567731163948821e-17,4.966791477341477e-14,4.323500434111338e-06,9.14622034997592e-07,0.056374789029359815,0.005637478902935982,0.044269587844610214
961,0.0,287.1065979003906,0.052160583436489105,84.29046630859375,0.03270217776298523,-4.0722633598555547e-16,2.602561881756278e-15,4.278221695130924e-06,8.181746125046629e-07,0.053566925972700116,0.005356692597270012,0.03270217776298523
962,0.0,285.55792236328125,0.05371445417404175,80.19869995117188,0.033746927976608276,7.890823411349501e-16,-9.868890135710049e-15,4.255144631315488e-06,7.784574336255901e-07,0.05460821688175201,0.005460821688175202,0.033746927976608276
963,0.0,302.7100524902344,0.055937159806489944,84.64752197265625,0.0325765386223793,-5.04045589988511e-16,-2.538130838315722e-14,4.5107312871550675e-06,8.216404125960253e-07,0.05443552061915398,0.005443552061915398,0.0325765386223793
964,0.0,295.4442138671875,0.0533502995967865,83.20486450195312,0.03568592667579651,2.5804011705155006e-17,-7.162898543072206e-15,4.402461854624562e-06,8.076370932030841e-07,0.0546565443277359,0.005465654432773591,0.03568592667579651
965,0.0,310.1241455078125,0.056875165551900864,84.26541900634766,0.031895190477371216,-1.942890293094024e-16,-3.401904883552735e-14,4.6212098823161796e-06,8.179314363587764e-07,0.05638419985771179,0.0056384199857711795,0.031895190477371216
966,0.0,304.244873046875,0.05693100020289421,84.48905181884766,0.03357439860701561,-3.8651807449108233e-16,-2.3079608157342696e-14,4.5336018956732005e-06,8.201021728382329e-07,0.05636076405644417,0.005636076405644418,0.03357439860701561
967,0.0,292.9825134277344,0.052579328417778015,88.95159912109375,0.03595041111111641,-4.430050076775771e-16,7.13809148914597e-15,4.365779659565305e-06,8.634183927824779e-07,0.05335662439465523,0.0053356624394655236,0.03595041111111641
968,0.0,294.3023376464844,0.05382154509425163,89.19939422607422,0.03367600589990616,-5.81457625103976e-16,-3.8753989268700256e-15,4.385446572996443e-06,8.658236083647353e-07,0.05652617514133453,0.005652617514133453,0.03367600589990616
969,0.0,290.0296325683594,0.05586330592632294,80.61192321777344,0.03553588315844536,-4.47124975933022e-16,-4.363628294150931e-15,4.321778305893531e-06,7.824684189472464e-07,0.056151536852121355,0.005615153685212136,0.03553588315844536
970,0.0,292.00396728515625,0.05304980278015137,82.69805908203125,0.03277963399887085,2.5847379792054426e-16,-2.2969698856172872e-14,4.351198185759131e-06,8.027176932046132e-07,0.05648073777556419,0.005648073777556419,0.03277963399887085
971,0.0,299.5382080078125,0.05527634173631668,85.63605499267578,0.03731374815106392,-1.1687699419393738e-16,2.264586524318511e-16,4.463467121240683e-06,8.312356953865674e-07,0.0551727443933487,0.00551727443933487,0.03731374815106392
972,0.0,296.760986328125,0.05516590550541878,77.24751281738281,0.032977696508169174,-7.567731163948821e-17,-3.0645685912978476e-14,4.422083293320611e-06,7.498113632209424e-07,0.0556133083999157,0.00556133083999157,0.032977696508169174
973,0.0,321.8587646484375,0.05921294167637825,81.87937927246094,0.032566532492637634,-7.45931094670027e-17,-5.0124678984287546e-14,4.796069333679043e-06,7.947710969347099e-07,0.05667340680956841,0.005667340680956841,0.032566532492637634
974,0.0,320.18353271484375,0.05845970660448074,89.14989471435547,0.03796280175447464,-3.200564813177209e-16,-5.959153933114344e-14,4.771106432599481e-06,8.653431677885237e-07,0.055814138054847716,0.005581413805484772,0.03796280175447464
975,0.0,294.5759582519531,0.05392784997820854,80.54539489746094,0.03454635664820671,7.879981389624646e-16,4.224735727811728e-14,4.389523837744491e-06,7.818226208655688e-07,0.053487852960824964,0.005348785296082497,0.03454635664820671
976,0.0,290.0057373046875,0.05463997274637222,84.42994689941406,0.03239969536662102,3.8608439362208813e-16,-2.4620501695867512e-14,4.321422238717787e-06,8.195284522116708e-07,0.056675215065479276,0.005667521506547928,0.03239969536662102
977,0.0,298.1545715332031,0.05449744313955307,86.60630798339844,0.031395960599184036,3.1669545458301585e-16,-1.3276681559433023e-14,4.4428493310988415e-06,8.406535698668449e-07,0.0549481637775898,0.00549481637775898,0.031395960599184036
978,0.0,311.660400390625,0.05780525505542755,85.1905288696289,0.033843230456113815,1.8691645453650096e-16,-2.1382987611465176e-14,4.644101863959804e-06,8.269111617664748e-07,0.05579658001661301,0.005579658001661301,0.033843230456113815
979,0.0,284.53704833984375,0.05121683329343796,82.1074447631836,0.031207174062728882,-5.204170427930421e-17,-9.690686262069006e-15,4.239932422933634e-06,7.969848638822441e-07,0.0547513909637928,0.00547513909637928,0.031207174062728882
980,0.0,291.7510986328125,0.05434657633304596,89.5029296875,0.03254850208759308,1.2988742026376343e-16,5.03113938449826e-15,4.347430149209686e-06,8.687699164511287e-07,0.055022652447223666,0.005502265244722367,0.03254850208759308
981,0.0,306.35797119140625,0.05653206259012222,86.97187805175781,0.03256917744874954,8.001412032943023e-17,-9.326156315855698e-15,4.565089511743281e-06,8.442020202892309e-07,0.05598519966006279,0.005598519966006279,0.03256917744874954
982,0.0,296.0259094238281,0.05507805570960045,79.06346130371094,0.033582624047994614,-3.937822290467352e-16,-4.033361847093596e-14,4.411129793879809e-06,7.67438109505747e-07,0.0544023223221302,0.00544023223221302,0.033582624047994614
983,0.0,303.4116516113281,0.055119797587394714,87.52507781982422,0.03217824175953865,6.793610812794171e-16,-1.3287434642698416e-14,4.521185928751947e-06,8.495716770084982e-07,0.054447603225708005,0.005444760322570801,0.03217824175953865
